feature_id,coefficient
cg25683989,0.0028241379581044
cg25684105,0.00608032129934812
cg25684151,-0.0100662268738725
cg25684349,-0.01713245153713
cg25684392,0.00482549207275944
cg25684640,-0.0054577230338302
cg25684844,0.00136758098862771
cg25684961,-0.0134355265405091
cg25684981,0.0112703988937834
cg25684999,-0.000481464893467648
cg25685262,-0.00353689376869222
cg25685510,-0.0115506784147232
cg25685640,0.00291781458002911
cg25685761,-0.000395820642759619
cg25685775,-0.00180420530511796
cg25685934,-0.0040173310403901
cg25685983,0.00228084636454808
cg25686087,-0.00217449461150335
cg25686162,-0.00986671726871265
cg25686172,0.0121542849820602
cg25686649,-0.000558466438118285
cg25686744,0.00244009553388898
cg25686812,-0.0135112943599325
cg25686860,0.00153338518394894
cg25686891,-0.0018851585485652
cg25686905,-0.0122393916337042
cg25687071,0.0144706130731985
cg25687358,-0.0371808698387606
cg25687360,0.0173476875901433
cg25687423,-0.00834389146084946
cg25687507,0.00343538019120236
cg25687777,0.0022953625246705
cg25687807,-0.000717319678212486
cg25687894,-0.00307272577950981
cg25688060,0.00174955253737163
cg25688113,-0.00643733076519852
cg25688164,0.0197385480681999
cg25688483,0.00368831044849716
cg25688523,-0.0224318303292483
cg25688568,0.00451195002901357
cg25688584,0.00709607239824061
cg25688633,0.0228738880699522
cg25689129,-0.0170725327708748
cg25689460,0.0145281485827133
cg25689499,0.0195869645849168
cg25689525,-0.00338910970836317
cg25689539,0.00869257166714769
cg25689649,-0.0406501630245342
cg25689730,-0.00603751555745162
cg25689940,-0.000830814705399503
cg25689955,-0.000134605028348052
cg25690589,0.00401789653964393
cg25690897,-0.00648875372266493
cg25690958,0.0122468429056611
cg25691026,-0.000519986026284901
cg25691060,-0.00823664779878641
cg25691070,0.00132088666339407
cg25691167,-0.0011251077805977
cg25691239,0.0121219757931512
cg25691326,-0.0196979097272974
cg25691728,-0.0032099429098946
cg25691754,-0.00188259954289569
cg25691763,0.0397119739651669
cg25691825,-0.00824845762464249
cg25691899,0.0173481361390043
cg25692002,0.00624856407352644
cg25692259,-0.00972508517973682
cg25692266,-0.00000793900635979775
cg25692290,-0.00645488652665343
cg25692425,0.0121242631027553
cg25692451,-0.00553743672426409
cg25692621,-0.0225003866628212
cg25692739,-0.00486797371016895
cg25692785,0.00610326860651693
cg25692835,-0.00338048606458917
cg25692928,0.0301055270974903
cg25693099,0.00242999932567071
cg25693132,0.121692345381796
cg25693289,-0.00990030725911169
cg25693302,-0.00876381591865115
cg25693497,0.00935104571862046
cg25693639,-0.00109297201456118
cg25693769,0.0538322051176791
cg25694156,0.0011505369609864
cg25694218,-0.00451976891515756
cg25694349,-0.00117741537357518
cg25694397,-0.000858633794111685
cg25694447,0.0297205301264032
cg25694480,0.00467977730524006
cg25694542,0.0064962968636183
cg25694755,-0.00705270128651865
cg25694790,0.00221393979074878
cg25694915,-0.0366450021866287
cg25695041,0.0158226186794596
cg25695068,-0.00000409335880721933
cg25695086,-0.00165997058065867
cg25695166,0.00411295602388234
cg25695172,-0.0118266311106937
cg25695424,-0.0046763832774072
cg25695466,0.00601774968205409
cg25695568,0.019000369530108
cg25695610,-0.0287458272994017
cg25695658,0.0137194117207323
cg25695992,0.0254467639276147
cg25696000,0.0224251344663701
cg25696003,-0.00540771841390998
cg25696023,-0.000773556372338983
cg25696459,0.000285535779635933
cg25696906,0.000841273750409761
cg25696949,-0.00942588426249924
cg25696972,-0.00983245498869623
cg25697152,0.0106409720528373
cg25697357,0.00576230747950551
cg25697492,0.000217753340011088
cg25697727,-0.0242184926141202
cg25697769,0.000843389600244489
cg25697800,0.0009401326206529
cg25697881,0.00208048662376107
cg25698205,0.00362429716651705
cg25698236,0.00745163204891609
cg25698525,0.00218825324368496
cg25698741,0.0172881766483622
cg25698777,-0.00255071012630469
cg25698915,0.00366250528691695
cg25698975,0.00740119584946602
cg25698978,-0.000606294812965215
cg25699034,0.0161908768729059
cg25699052,-0.00146499952115792
cg25699121,-0.00483422953262972
cg25699174,-0.00984955919203737
cg25699199,0.00679674348623762
cg25699343,0.00351465177860904
cg25699417,0.00186938604753395
cg25699533,-0.00381013657388183
cg25699727,-0.0224042023184674
cg25699759,0.00392393738631478
cg25699837,0.015693527447532
cg25699851,-0.00615913171598447
cg25700339,-0.00388763138755908
cg25700513,0.0112319341044273
cg25700533,-0.0121863018267432
cg25700686,0.0151599059094477
cg25700848,0.00484773713701284
cg25700897,-0.00520639568247641
cg25701164,0.0154812198703413
cg25701364,-0.00648225794076042
cg25701418,0.00295796510791032
cg25701444,0.00321821527934711
cg25701781,0.00350259701987832
cg25702335,-0.0255212237117264
cg25702480,0.00810362121188527
cg25702652,0.00208906184273943
cg25702780,-0.00375055847204338
cg25702790,0.0357719540316459
cg25703168,-0.00272760573825385
cg25703213,0.00287443494853137
cg25703243,0.0115525011271864
cg25703346,-0.00502408841859568
cg25703361,-0.0057951987187201
cg25703407,0.0205938292686669
cg25703534,-0.00122474983516824
cg25703541,0.0313298535507548
cg25703552,-0.00577622044753249
cg25703567,-0.0348511455649249
cg25703784,-0.0183281968244725
cg25703861,0.00393123848560426
cg25703934,0.0100707430640118
cg25703937,0.00958743942403751
cg25704036,-0.00756760223891742
cg25704110,-0.00143861237999164
cg25704207,0.00349169457341013
cg25704278,-0.0078122723827704
cg25704407,0.00925259088045862
cg25704562,-0.000290294263314873
cg25704638,0.00216016372477081
cg25704749,0.013301150112736
cg25705148,-0.0147137067504874
cg25705208,-0.00322419224470537
cg25705379,0.00593276728810207
cg25705390,-0.00975504330463644
cg25705452,-0.0112674962434431
cg25705486,-0.00662290184800493
cg25705519,0.0270332911645704
cg25705526,-0.00387033371247159
cg25705558,-0.0161373969068868
cg25705717,0.0120813807295828
cg25705836,0.00134633054865791
cg25705900,0.00348422864956656
cg25705936,0.00637589801911379
cg25706135,-0.00697505104456573
cg25706281,-0.0705178130368965
cg25706342,0.0116715532208237
cg25706373,-0.00412834439300849
cg25706390,-0.00717110978486418
cg25706474,-0.0051467949914323
cg25706502,-0.00233503946776861
cg25706683,0.0380142086427038
cg25706810,-0.00320306433201148
cg25706861,-0.0143401511398764
cg25706898,-0.0226429958976608
cg25706990,-0.0172745924893975
cg25707005,0.0110663300103346
cg25707057,-0.000747059914888997
cg25707238,0.00179103747347725
cg25707298,0.0117013867482076
cg25707387,0.0107355533582606
cg25707429,0.0301325980272431
cg25707669,-0.00272551909843555
cg25707722,-0.000914979655666527
cg25707745,0.00548006667274539
cg25707805,-0.000919934809415516
cg25707924,-0.0243161335013101
cg25707945,-0.0140067670046379
cg25707994,0.00189653763169474
cg25708069,-0.00676968102304269
cg25708328,0.0126248500232889
cg25708455,-0.00171981113687142
cg25708982,0.0030602713864476
cg25709050,-0.0146293105304855
cg25709146,0.00531269645881223
cg25709314,-0.0282613536691451
cg25709335,-0.00295783197495407
cg25709441,0.00526010480496515
cg25709679,0.0105826679653756
cg25709738,0.00180322602878228
cg25709790,0.0390439857854403
cg25709824,-0.024017095894498
cg25709972,0.00750888394235197
cg25710107,0.00393237816043145
cg25710178,-0.000548511206744794
cg25710351,-0.00271744360540418
cg25710357,-0.00360241816842192
cg25710520,0.00101291177497159
cg25710630,0.00867078153034343
cg25710677,-0.00409301175276375
cg25710753,-0.00148627771530666
cg25710815,-0.0112836828883637
cg25710854,-0.010351091866955
cg25711003,-0.0126444701895789
cg25711078,0.00542475661310245
cg25711079,-0.000967495810583707
cg25711239,-0.0103058300333997
cg25711246,-0.0162765933029935
cg25711358,-0.00375370719702835
cg25711375,-0.00841368771487046
cg25711558,0.00311156801988683
cg25711575,0.00616898486030727
cg25711723,-0.000151765926799366
cg25711779,-0.0121701409247243
cg25711997,0.00492253932364499
cg25712005,-0.0857368263221528
cg25712088,0.000945918455921036
cg25712246,0.000609330892573085
cg25712567,-0.00569004657655947
cg25712735,0.00367918946746998
cg25712758,0.00212344322780324
cg25712987,-0.00147393896833029
cg25713185,0.023552179024216
cg25713346,0.0202122995970783
cg25713370,-0.0288775888352948
cg25713411,-0.0101187307896327
cg25713625,-0.0130047907000658
cg25713684,0.000853769808579654
cg25713821,-0.000358660361754025
cg25714069,-0.00729314891839926
cg25714096,0.0153748165561577
cg25714147,0.00370792549946615
cg25714154,-0.00353748764272008
cg25714208,-0.0163885991535114
cg25714252,0.00288447395703298
cg25714326,-0.0150680274848927
cg25714392,0.000405765833907416
cg25714774,-0.0265819875419035
cg25714850,0.00357030058073532
cg25714865,0.0321548207826064
cg25714956,0.00143810349511048
cg25715035,0.00885732678176696
cg25715134,0.00526442630649933
cg25715256,0.0115295082120628
cg25715964,-0.00343247667062477
cg25716065,0.00760357870910184
cg25716102,-0.00483984886670773
cg25716149,0.0287496275354459
cg25716286,-0.00582104215092275
cg25716415,0.0194312481923937
cg25716740,0.00191679269397508
cg25716786,-0.00764548686141183
cg25716814,0.00865526790713126
cg25716820,-0.0218934932647495
cg25716871,0.00574902526050486
cg25717182,0.00103661807909905
cg25717227,0.00389381623408841
cg25717239,-0.0130073587639198
cg25717438,0.0503015201722694
cg25717470,0.00257786183228666
cg25717658,0.0067865649135469
cg25717799,0.00438061591114727
cg25717844,-0.0101764723797286
cg25717917,0.023288176617452
cg25717994,-0.0171311182118105
cg25718026,0.00898113948440617
cg25718035,0.000712492959966399
cg25718132,-0.00504431990167814
cg25718223,-0.01858550584668
cg25718342,-0.0095517054457523
cg25718365,-0.00947622113042167
cg25718383,-0.00754866138983367
cg25718402,0.0000445968722392596
cg25718438,-0.00767297953343581
cg25718451,-0.0128489076787506
cg25718467,0.0192208259832457
cg25718632,-0.0101113515518522
cg25718696,0.0139484669017931
cg25718732,-0.00431840831780951
cg25718735,0.0101106180209864
cg25718766,0.00569639360663783
cg25719102,0.00163424657133617
cg25719132,-0.00517485896071212
cg25719236,-0.00354874958191795
cg25719378,-0.00414223049172272
cg25719439,-0.00679146183155937
cg25719798,0.000655679392157333
cg25719817,-0.00156226164998816
cg25719851,0.00190217988282238
cg25719876,0.00850396390349389
cg25720022,-0.00481699640011247
cg25720128,0.00526903698768517
cg25720264,0.0194714111657342
cg25720625,-0.0152932354403365
cg25720697,-0.00947072847513201
cg25720742,0.00475506068274729
cg25720755,-0.0149094679660517
cg25720793,-0.00731889068617922
cg25720804,0.00717893655169008
cg25720825,-0.0479106269014961
cg25720849,-0.0185604606817424
cg25720885,-0.0072053929144841
cg25721039,0.0105807050972296
cg25721040,-0.0470884721401822
cg25721132,-0.0000665112258556246
cg25721257,-0.00798643018225361
cg25721291,0.00148553722402421
cg25721366,0.00452627832575994
cg25721369,-0.00578932430761716
cg25721452,-0.000635790714396861
cg25721516,0.00198964601177639
cg25721625,0.0025720478953762
cg25721732,0.00540782314856851
cg25721744,-0.00355925543036596
cg25721806,0.0163653185393407
cg25721818,0.00747712875774535
cg25721832,-0.0119419119137103
cg25721982,-0.0355672861066235
cg25722029,0.0239081380647639
cg25722041,0.0195220553669807
cg25722073,0.00781480936840569
cg25722178,-0.011822868946793
cg25722198,0.00244039248647222
cg25722274,0.00689630011066452
cg25722373,-0.0115009215333395
cg25722423,-0.00584519809325516
cg25722727,0.0125953881416638
cg25722880,0.00256330351596445
cg25722945,0.0128351370098705
cg25722983,-0.02276357191503
cg25723050,-0.00637246252347716
cg25723217,0.0118991347405582
cg25723394,0.00614938153699225
cg25723459,0.000674830758286008
cg25723585,-0.0109796204472204
cg25723614,0.00458534460847262
cg25723866,-0.00272357846279596
cg25723986,-0.00469674438985583
cg25724123,0.00227755393986596
cg25724246,-0.00675160989250101
cg25724260,0.0158887635910472
cg25724283,-0.0010140400994154
cg25724310,-0.000549985436502855
cg25724441,0.00752705843475553
cg25724712,0.0039045666523782
cg25724837,-0.0195883596607794
cg25724842,-0.0125785274666393
cg25724895,-0.0190556027036638
cg25725154,-0.00508538711438554
cg25725280,-0.017689270181238
cg25725312,-0.00492577297040556
cg25725418,-0.00631248309001087
cg25725843,-0.0240847682378746
cg25725890,0.00161678391071869
cg25725899,0.00049569286308658
cg25726077,0.026746040164149
cg25726080,0.00204867967358429
cg25726085,-0.0184722265726462
cg25726128,0.0191308378242194
cg25726224,0.0307146112388655
cg25726269,-0.00503383726201636
cg25726357,-0.00658092476021348
cg25726414,-0.000118392508046791
cg25726513,-0.00536693741276742
cg25726549,0.0132554485751611
cg25726664,0.00121352775431125
cg25726756,-0.0022011635869755
cg25726847,-0.0179793203671951
cg25726857,0.00123129579317096
cg25727008,0.00917774333344929
cg25727019,-0.00599877221533194
cg25727025,-0.00480361065612329
cg25727029,0.00295044606183093
cg25727093,0.010896042365739
cg25727366,0.0278062989412115
cg25727520,0.00565020674357328
cg25727569,-0.00170968816017184
cg25727572,-0.0252255289587783
cg25727671,0.0391011429604431
cg25727806,0.000686849036289817
cg25727853,-0.0235425122842628
cg25727952,-0.00899496897794089
cg25728166,0.00219235953456953
cg25728174,-0.0166056567276178
cg25728206,0.00446181594813486
cg25728388,0.0263584042549142
cg25728415,-0.00327006553386142
cg25728477,0.0199807511852636
cg25728685,-0.00610527786008203
cg25728723,0.00219801543250814
cg25728876,-0.00342151186653737
cg25728994,-0.000155957893421443
cg25729041,-0.0153237122203549
cg25729068,0.000128602517994202
cg25729094,-0.017780264141609
cg25729166,-0.0137034346223827
cg25729401,-0.0117889805389658
cg25729466,-0.0134470062688971
cg25729545,-0.0136224382306562
cg25729560,-0.00793472204980992
cg25729687,0.00357254943887345
cg25729716,0.00796553615156594
cg25729765,-0.0100070666024001
cg25729807,0.00443098647488683
cg25729826,0.0038835804577906
cg25729922,-0.00280819757902119
cg25729957,0.00125359020244158
cg25730020,-0.00749930604485909
cg25730098,-0.0151599017659723
cg25730122,-0.0124547406003788
cg25730138,-0.00725641855390148
cg25730142,0.00979445420348055
cg25730298,0.0128629126984296
cg25730309,-0.00477969925515486
cg25730356,-0.000407532692847919
cg25730428,-0.0199136358312772
cg25730440,0.0107060480654242
cg25730441,0.00120754223135914
cg25730564,-0.00301835938689467
cg25730573,-0.00731683015491368
cg25730577,0.00952187749970852
cg25730670,0.0000729729518436351
cg25730685,-0.0193106607711307
cg25730717,0.00480520903236328
cg25730732,0.00213642238248068
cg25730851,0.00622685876109707
cg25731074,-0.0133762705512789
cg25731261,0.0224497357037848
cg25731359,0.0120600718790116
cg25731428,0.0114878850148002
cg25731553,0.0148065852416106
cg25731807,-0.0216719290244536
cg25731959,-0.0137705304899732
cg25732045,0.000781871261629689
cg25732252,-0.0289871197100358
cg25732282,-0.00578490115612278
cg25732410,0.0194231440895221
cg25732426,-0.000351567236185192
cg25732462,-0.0219780897954035
cg25732522,0.0057604883272996
cg25732687,0.000943753252477783
cg25732961,0.00318385897519734
cg25733009,-0.00850894617228441
cg25733480,0.0103052428894176
cg25733599,0.00604021764485791
cg25733613,-0.0049289232292146
cg25733708,0.00610208348050153
cg25733797,0.00779723378913415
cg25733898,-0.00739517855269106
cg25733915,0.000553944957352667
cg25733934,0.0128053188067349
cg25734089,0.0219594789854106
cg25734161,0.0279291684895759
cg25734198,-0.0185550062713855
cg25734279,0.0135682814558221
cg25734420,-0.00729393490003482
cg25734421,0.00504400638848851
cg25734463,-0.00808088628701015
cg25734490,-0.0000916147302634713
cg25734539,0.0319819809541075
cg25734572,0.00053118109261437
cg25734624,-0.00287023806237716
cg25734726,-0.0107387214112226
cg25734789,0.00853691162213122
cg25734842,-0.00964897931794198
cg25734864,0.00589386749961245
cg25734913,0.0257727247935576
cg25734928,0.00332662692657269
cg25734939,0.0123497593882485
cg25734977,0.00919004640741431
cg25735076,0.0150426045827339
cg25735280,0.00229969952635734
cg25735294,-0.012652158726018
cg25735398,0.0212519099331114
cg25735425,0.000576324975338562
cg25735482,-0.0332109456693826
cg25735490,-0.00215193825851024
cg25735648,-0.0270467027483194
cg25735823,-0.0153365024193823
cg25735887,0.00479952408504
cg25735922,-0.0136933140175047
cg25736145,0.00476339702200994
cg25736183,0.0118559403907938
cg25736198,0.0231867178333923
cg25736251,-0.026302668090468
cg25736328,0.00162358830596134
cg25736348,0.0243945677944513
cg25736482,0.0431278159247775
cg25736517,0.00211288740148023
cg25736645,0.000928357924003759
cg25736663,-0.00564189237957911
cg25736830,-0.00969038616985187
cg25736986,-0.0019594202762126
cg25737040,-0.0576885812628923
cg25737215,0.00719446566415871
cg25737218,-0.00471077930925043
cg25737283,0.00295461155918626
cg25737323,-0.000217438152744746
cg25737397,0.0106568432904465
cg25737410,-0.0133421160148235
cg25737491,-0.000829540150938957
cg25737664,-0.0160552786204363
cg25737788,0.00246839097415353
cg25737836,-0.00851255039196928
cg25737989,-0.0147363261576481
cg25738070,-0.0233763348767249
cg25738116,0.00932862079710142
cg25738176,-0.00199616940820074
cg25738273,-0.0028996359751429
cg25738279,0.0210674237195999
cg25738340,0.00134457269788822
cg25738350,0.0130473898038383
cg25738497,-0.0149222073119204
cg25738529,-0.00595407222240192
cg25738688,0.0274492274628454
cg25738786,0.0339915295237714
cg25738958,0.00075147232028855
cg25739003,0.00568099697219695
cg25739016,0.0322032142041148
cg25739137,-0.00458879151651661
cg25739142,-0.020174939258024
cg25739366,-0.00774683523156716
cg25739518,0.000452173330434591
cg25739689,-0.0151200901783103
cg25739700,0.000721490703101696
cg25739715,-0.00253244233896695
cg25739835,-0.00330987237957413
cg25739875,0.033713452523937
cg25739882,0.0215549195886362
cg25739938,0.0146066402621158
cg25739943,-0.0117109361120105
cg25740208,0.00055019786617046
cg25740250,-0.0163496284030297
cg25740301,-0.0104352457183347
cg25740437,0.00877052564544032
cg25740457,0.00835387961391551
cg25740500,0.00960185749533731
cg25740565,0.026680558194681
cg25740602,0.00830040503212091
cg25740621,-0.000667571556513456
cg25740640,0.010032412335373
cg25740652,-0.0196869270252826
cg25740925,-0.0120964486743587
cg25741023,-0.00670632408565305
cg25741047,-0.000981155547236567
cg25741116,0.00277354064435451
cg25741118,-0.0336669079250481
cg25741120,0.00805931313232514
cg25741192,-0.00434273253830604
cg25741215,0.00348696705962569
cg25741259,-0.032553618966746
cg25741319,-0.00170602395396
cg25741368,-0.027209566750546
cg25741452,0.00417174399965579
cg25741487,-0.029940657828969
cg25741533,0.0321084393820304
cg25741567,0.00231114488540977
cg25741578,-0.00189121507939719
cg25741609,0.0561318245498465
cg25741646,-0.00291669077876144
cg25741731,-0.00740884784009629
cg25741794,0.00950808858577426
cg25741810,-0.0422730866710596
cg25741829,0.00226078025407879
cg25741837,-0.00988043049221174
cg25741953,0.0054182810919494
cg25742246,-0.015288811504852
cg25742326,-0.0278513503010471
cg25742382,-0.00356653436625657
cg25742394,-0.00719745613227911
cg25742458,0.00631197659218611
cg25742540,0.00115743519733244
cg25742761,0.0253616312689448
cg25743026,-0.0351979375657933
cg25743043,-0.00219382997965604
cg25743221,0.0223666647346559
cg25743268,-0.000137163851674469
cg25743345,0.0019071516109104
cg25743482,-0.00254509162030487
cg25743486,-0.00604846844150021
cg25743584,0.00303679198511984
cg25743719,-0.00365940357457715
cg25744017,-0.0141563135666497
cg25744127,0.035889165514212
cg25744214,0.0054455376193172
cg25744277,0.0129272621968459
cg25744552,0.1030154666563
cg25744613,0.000360309255961837
cg25744653,0.00445967249604243
cg25744957,-0.0345292227122567
cg25745121,0.0815940697670233
cg25745135,-0.0150280277800041
cg25745246,-0.00475414654704788
cg25745343,0.00543064740318032
cg25745379,-0.00205781468440616
cg25745452,0.0010268607469815
cg25745472,-0.00442472071272664
cg25745600,-0.00830622447854525
cg25745642,-0.00998672661983662
cg25745651,0.00563342198804699
cg25745663,-0.00396084300446183
cg25745713,-0.000670978749472117
cg25745746,0.0405174965034408
cg25745937,0.00329553376478347
cg25746138,-0.00375313146388378
cg25746226,0.000883312154808877
cg25746394,-0.0118092786882841
cg25746489,0.00161206823119681
cg25746499,0.0119123366960671
cg25746746,-0.00397968018247642
cg25746764,-0.00418431635263306
cg25746778,-0.0191779621129871
cg25746810,-0.00130041170592843
cg25746890,0.0107692474987794
cg25746903,-0.0119443715566898
cg25746923,-0.0120075461727494
cg25747017,0.0165995164642053
cg25747192,-0.00619561104565887
cg25747427,0.0175753893362578
cg25747655,-0.00580013747556044
cg25747670,0.0322059118944312
cg25747783,-0.0214505346219711
cg25747935,-0.0206089252531254
cg25748108,-0.0151592988415271
cg25748136,-0.00269497701555696
cg25748226,-0.00882757227390416
cg25748391,-0.0045015070017854
cg25748441,-0.00189092368303941
cg25748521,0.00931515472795762
cg25748524,-0.00149272843700979
cg25748647,0.0133234271178953
cg25748764,-0.00812802787820205
cg25748794,0.00691253402774798
cg25748868,0.000850305583817386
cg25749040,0.04277977277964
cg25749107,0.0895532121066965
cg25749212,0.0088004816195526
cg25749254,0.0237372699750352
cg25749267,-0.00078021318380886
cg25749306,0.0396459411492827
cg25749318,-0.00204041155468991
cg25749341,0.0316601936985205
cg25749376,0.00220981876382974
cg25749432,0.00107378800626666
cg25749512,-0.0181933807730888
cg25749609,0.0015163665945088
cg25749966,0.00585447107970772
cg25749982,0.00709551796893529
cg25750004,0.00797306534685405
cg25750018,-0.00542770494210897
cg25750259,-0.00751983615736178
cg25750363,-0.00100558220319162
cg25750380,0.00238175112646976
cg25750389,0.0138544173253867
cg25750404,0.000511490288246431
cg25750408,-0.00115913820265056
cg25750469,-0.0019326990560642
cg25750507,0.0164478309055674
cg25750609,-0.00572648718594405
cg25750714,0.0150222888105686
cg25750719,0.00122170935227125
cg25750814,0.0016138066212111
cg25750901,0.021948746346199
cg25751081,-0.00409272161759133
cg25751172,0.0498478944588165
cg25751198,0.0060533596681934
cg25751295,-0.00146097872283381
cg25751345,0.0201496184319857
cg25751371,-0.00134291313772862
cg25751453,0.00102210299667125
cg25751484,-0.0127522861287232
cg25751690,0.000248871117396268
cg25751732,-0.00702145161242762
cg25751787,-0.00244533669112507
cg25751961,0.00132492551387344
cg25751974,-0.00520356723924702
cg25752087,-0.0369974679066389
cg25752272,-0.00722909132541002
cg25752492,-0.0188649112828795
cg25752514,0.00881647644940718
cg25752527,-0.00856297385367773
cg25752703,-0.0173167869670911
cg25752754,-0.00101168681754921
cg25753024,0.0094794629393215
cg25753026,0.00435860931903622
cg25753270,-0.00199335820710327
cg25753555,0.00303586412502786
cg25753631,-0.0199498959212964
cg25753693,0.0270561862323594
cg25753720,-0.0393026411493209
cg25753722,-0.00768864288025942
cg25753817,-0.00292159360101802
cg25753841,0.00838723554675525
cg25753990,-0.00177546377642238
cg25754035,-0.0380632606254759
cg25754059,0.00202181361550601
cg25754068,-0.035280257913069
cg25754143,-0.0296413323826194
cg25754228,0.000214691258583731
cg25754673,0.001367289007581
cg25754733,0.000870814952824412
cg25754862,-0.0112575232143894
cg25754888,-0.0105542679405207
cg25754926,0.0282869282351376
cg25754933,-0.0196285874205268
cg25754958,-0.0546962091441739
cg25755057,0.00441654121050697
cg25755107,-0.000558213426628924
cg25755261,0.000391284312200024
cg25755283,-0.0164146646250016
cg25755500,0.00377924297375622
cg25755573,-0.00116518865396588
cg25755575,0.0245620917300818
cg25755740,-0.00291448655981473
cg25755845,0.00293691089659628
cg25755851,0.0359071972339268
cg25755875,-0.00138260971760604
cg25755892,-0.0420597562047528
cg25755905,-0.0215750506015571
cg25755953,0.00874242383278713
cg25756003,0.00440634901637596
cg25756033,-0.00426453156632314
cg25756044,0.0120509230168968
cg25756129,0.000535912640010827
cg25756166,-0.00460962470365257
cg25756241,-0.0118648427938657
cg25756406,0.0134892199380177
cg25756435,0.00646917764561491
cg25756470,0.00611845606406978
cg25756586,-0.00326770899220686
cg25756590,0.00470253983280466
cg25756680,0.00239605841490696
cg25756688,0.0108715846024188
cg25756780,0.0446257701712356
cg25756853,-0.0148496061104508
cg25756867,-0.0375101761181908
cg25756869,0.00396860215078048
cg25757115,-0.0159109946303809
cg25757140,-0.00916198741600573
cg25757224,0.00355207522425852
cg25757339,-0.00642152653179979
cg25757470,-0.00874062573227103
cg25757598,0.0132239273725002
cg25757714,0.00229784815862456
cg25757737,-0.00275859104016522
cg25757820,0.00219071299644898
cg25757829,-0.00167252038232948
cg25757869,-0.0100526141754173
cg25757877,-0.0333682518340637
cg25758134,0.00110078905371993
cg25758167,-0.0191913007236092
cg25758201,-0.0012618300750155
cg25758217,-0.000461043912335589
cg25758242,-0.0117980284784513
cg25758567,0.00789282635289511
cg25758828,-0.0398223774301223
cg25758863,0.0145233764007216
cg25758952,0.0247246612712638
cg25758978,-0.00518948797375012
cg25758996,-0.00290631668069507
cg25759064,0.0261372839322651
cg25759366,-0.0116695303382743
cg25759381,0.00365330751807202
cg25759507,0.014171434968609
cg25759517,0.0112152918623077
cg25759916,-0.00191763258421914
cg25760227,-0.0242279504629521
cg25760229,-0.00483611242825868
cg25760338,-0.00657863418126013
cg25760412,-0.00198811696958733
cg25760782,0.0164357083445294
cg25760783,-0.00716953006304743
cg25760950,0.00015328440901345
cg25761215,0.00147869851008734
cg25761326,-0.00961404281976154
cg25761371,0.0190997813524107
cg25761626,0.0189444331777663
cg25761791,-0.032982787286746
cg25761793,0.0267458226060037
cg25761802,-0.00665683499058353
cg25761955,0.00537821165915003
cg25761978,0.00558466392855826
cg25762078,-0.013522495383866
cg25762654,-0.00436765768181359
cg25762658,-0.00061375367935334
cg25762679,0.0197629289664265
cg25762706,-0.0293152768465285
cg25762753,-0.00496911958719757
cg25762974,0.00266681892015234
cg25763036,-0.000560709826165172
cg25763127,-0.00368925508360077
cg25763212,-0.00475831875973353
cg25763292,-0.0147645152112428
cg25763306,-0.011568369791462
cg25763374,-0.00412100762759521
cg25763393,0.0392317453885417
cg25763426,-0.000453632917075095
cg25763520,0.00712621456672971
cg25763641,-0.00336732637495782
cg25763716,-0.00618399986019282
cg25763760,-0.00184965010905546
cg25763864,0.00164488714634306
cg25764105,0.0146145040472606
cg25764190,-0.0110449363678613
cg25764217,0.00217403269782953
cg25764256,0.00288289680235794
cg25764534,-0.0130562145642203
cg25764570,-0.00333229195860153
cg25764824,0.000165861764075364
cg25764899,-0.0013543552304219
cg25764931,-0.0103919592671587
cg25764996,-0.0121246261233256
cg25765027,-0.0251427495211418
cg25765104,0.00378106186134042
cg25765130,-0.0052940186925291
cg25765315,0.00580576457601673
cg25765325,0.00313735324790339
cg25765464,0.0404102192259856
cg25765796,0.0112870124849091
cg25765819,0.00267681411183691
cg25765936,0.00151910151091708
cg25766046,0.0205923635120185
cg25766247,0.0117561876110928
cg25766271,-0.0057691677546292
cg25766537,-0.00256894391197095
cg25766748,-0.00716712332051036
cg25766774,0.0011743357681354
cg25766801,-0.00514609604899257
cg25767112,0.00739906866932357
cg25767154,-0.0471447405570045
cg25767192,0.00118306639089323
cg25767345,0.0268634120629783
cg25767433,0.0231510379311857
cg25767504,-0.00408497595136645
cg25767729,-0.00646540571990547
cg25767832,0.00871884066984625
cg25767859,-0.026390813584202
cg25767870,0.000621350377661957
cg25767901,0.0105369987029484
cg25767906,-0.0197310683196543
cg25767985,-0.00128042815117064
cg25768103,0.000905560739293737
cg25768108,-0.00494067632690768
cg25768273,-0.00493555045573376
cg25768632,-0.0123856642889079
cg25768640,0.00392091338480538
cg25768673,-0.00911423619833423
cg25768734,-0.00105183527713215
cg25768756,0.00141211230672312
cg25769020,-0.00246729879222254
cg25769043,-0.0101866756763019
cg25769122,0.0194208962847892
cg25769127,-0.013645427150565
cg25769315,-0.0206326627897059
cg25769347,-0.00565678397016514
cg25769566,-0.030046897099737
cg25769590,-0.00685786003040088
cg25769732,0.00694650629238753
cg25769755,0.0104931249670557
cg25769852,-0.00653620524600869
cg25769883,0.0176782082882121
cg25769935,0.000905087100854893
cg25770096,-0.000910644169200856
cg25770135,-0.00253851685703648
cg25770169,-0.0110215043166051
cg25770267,0.0126188434564961
cg25770340,-0.0235562873217677
cg25770397,-0.00222874393642012
cg25770411,0.0245769980237467
